0.015,7.4
0.0151,7.46666666666667
0.0152,7.46666666666667
0.0153,7.46666666666667
0.0154,7.53333333333333
0.0155,7.53333333333333
0.0156,7.53333333333333
0.0157,7.6
0.0158,7.6
0.0159,7.6
0.016,7.6
0.0161,7.66666666666667
0.0162,7.66666666666667
0.0163,7.66666666666667
0.0164,7.66666666666667
0.0165,7.66666666666667
0.0166,7.66666666666667
0.0167,7.66666666666667
0.0168,7.66666666666667
0.0169,7.66666666666667
0.017,7.66666666666667
0.0171,7.73333333333333
0.0172,7.8
0.0173,7.8
0.0174,7.8
0.0175,7.8
0.0176,7.8
0.0177,7.86666666666667
0.0178,7.86666666666667
0.0179,7.86666666666667
0.018,7.86666666666667
0.0181,7.86666666666667
0.0182,7.86666666666667
0.0183,7.86666666666667
0.0184,7.86666666666667
0.0185,7.86666666666667
0.0186,7.86666666666667
0.0187,7.93333333333333
0.0188,7.93333333333333
0.0189,7.93333333333333
0.019,7.93333333333333
0.0191,7.93333333333333
0.0192,8
0.0193,8
0.0194,8
0.0195,8.06666666666667
0.0196,8.2
0.0197,8.2
0.0198,8.26666666666667
0.0199,8.26666666666667
0.02,8.26666666666667
0.0201,8.26666666666667
0.0202,8.26666666666667
0.0203,8.26666666666667
0.0204,8.26666666666667
0.0205,8.4
0.0206,8.46666666666667
0.0207,8.46666666666667
0.0208,8.46666666666667
0.0209,8.46666666666667
0.021,8.53333333333333
0.0211,8.6
0.0212,8.6
0.0213,8.6
0.0214,8.6
0.0215,8.6
0.0216,8.6
0.0217,8.66666666666667
0.0218,8.73333333333333
0.0219,8.8
0.022,8.8
0.0221,8.8
0.0222,8.8
0.0223,8.8
0.0224,8.8
0.0225,8.8
0.0226,8.86666666666667
0.0227,8.86666666666667
0.0228,8.93333333333333
0.0229,8.93333333333333
0.023,8.93333333333333
0.0231,8.93333333333333
0.0232,7.46666666666667
0.0233,7.46666666666667
0.0234,7.46666666666667
0.0235,7.46666666666667
0.0236,7.6
0.0237,7.6
0.0238,7.6
0.0239,7.6
0.024,7.6
0.0241,7.6
0.0242,7.6
0.0243,7.66666666666667
0.0244,7.66666666666667
0.0245,7.66666666666667
0.0246,7.66666666666667
0.0247,7.66666666666667
0.0248,7.66666666666667
0.0249,7.8
0.025,7.8
0.0251,7.8
0.0252,7.8
0.0253,7.8
0.0254,7.8
0.0255,7.8
0.0256,7.8
0.0257,7.8
0.0258,7.8
0.0259,7.8
0.026,7.86666666666667
0.0261,7.86666666666667
0.0262,7.86666666666667
0.0263,7.86666666666667
0.0264,7.86666666666667
0.0265,7.93333333333333
0.0266,7.93333333333333
0.0267,7.93333333333333
0.0268,8.06666666666667
0.0269,8.13333333333333
0.027,5.73333333333333
0.0271,7.2
0.0272,7.2
0.0273,7.2
0.0274,7.2
0.0275,7.2
0.0276,7.2
0.0277,7.2
0.0278,7.26666666666667
0.0279,7.26666666666667
0.028,7.26666666666667
0.0281,7.33333333333333
0.0282,5.86666666666667
0.0283,5.93333333333333
0.0284,5.93333333333333
0.0285,5.93333333333333
0.0286,5.93333333333333
0.0287,5.93333333333333
0.0288,5.93333333333333
0.0289,5.93333333333333
0.029,5.93333333333333
0.0291,6
0.0292,6
0.0293,6
0.0294,6
0.0295,6
0.0296,6
0.0297,5.4
0.0298,5.4
0.0299,5.4
0.03,5.4
0.0301,5.4
0.0302,5.4
0.0303,5.46666666666667
0.0304,5.53333333333333
0.0305,5.53333333333333
0.0306,5.6
0.0307,5.6
0.0308,5.53333333333333
0.0309,5.53333333333333
0.031,5.6
0.0311,5.6
0.0312,5.6
0.0313,5.6
0.0314,5.6
0.0315,5.6
0.0316,5.6
0.0317,5.6
0.0318,5.6
0.0319,5.6
0.032,5.6
0.0321,5.6
0.0322,5.6
0.0323,5.6
0.0324,5.6
0.0325,5.6
0.0326,5.6
0.0327,5.6
0.0328,5.6
0.0329,5.6
0.033,5.6
0.0331,5.6
0.0332,5.6
0.0333,5.6
0.0334,5.66666666666667
0.0335,5.66666666666667
0.0336,5.66666666666667
0.0337,5.66666666666667
0.0338,5.73333333333333
0.0339,5.8
0.034,5.8
0.0341,5.8
0.0342,5.86666666666667
0.0343,5.86666666666667
0.0344,5.86666666666667
0.0345,5.86666666666667
0.0346,5.86666666666667
0.0347,5.86666666666667
0.0348,5.86666666666667
0.0349,5.86666666666667
0.035,5.86666666666667
0.0351,5.86666666666667
0.0352,5.86666666666667
0.0353,5.86666666666667
0.0354,5.86666666666667
0.0355,5.86666666666667
0.0356,5.86666666666667
0.0357,5.86666666666667
0.0358,5.86666666666667
0.0359,5.86666666666667
0.036,5.86666666666667
0.0361,5.86666666666667
0.0362,5.86666666666667
0.0363,5.86666666666667
0.0364,5.93333333333333
0.0365,5.93333333333333
0.0366,5.93333333333333
0.0367,5.93333333333333
0.0368,5.93333333333333
0.0369,6
0.037,6
0.0371,6
0.0372,6
0.0373,6
0.0374,6
0.0375,6
0.0376,6
0.0377,6
0.0378,6
0.0379,6
0.038,6
0.0381,6
0.0382,6
0.0383,6
0.0384,6
0.0385,4.6
0.0386,4.6
0.0387,4.6
0.0388,4.6
0.0389,4.6
0.039,4.6
0.0391,4.6
0.0392,4.66666666666667
0.0393,4.66666666666667
0.0394,4.66666666666667
0.0395,4.66666666666667
0.0396,4.66666666666667
0.0397,4.66666666666667
0.0398,4.66666666666667
0.0399,4.66666666666667
0.04,3.06666666666667
0.0401,3.06666666666667
0.0402,3.06666666666667
0.0403,3.06666666666667
0.0404,3.06666666666667
0.0405,3.06666666666667
0.0406,3.06666666666667
0.0407,3.06666666666667
0.0408,3.06666666666667
0.0409,3.06666666666667
0.041,3.06666666666667
0.0411,3.06666666666667
0.0412,3.06666666666667
0.0413,3.06666666666667
0.0414,3.06666666666667
0.0415,3.06666666666667
0.0416,3.06666666666667
0.0417,3.06666666666667
0.0418,3.06666666666667
0.0419,3.06666666666667
0.042,3.06666666666667
0.0421,3.06666666666667
0.0422,3.06666666666667
0.0423,3.06666666666667
0.0424,3.13333333333333
0.0425,3.13333333333333
0.0426,3.13333333333333
0.0427,3.13333333333333
0.0428,3.13333333333333
0.0429,3.13333333333333
0.043,3.13333333333333
0.0431,3.2
0.0432,3.2
0.0433,3.2
0.0434,3.2
0.0435,3.2
0.0436,3.2
0.0437,3.2
0.0438,3.2
0.0439,3.2
0.044,3.2
0.0441,3.2
0.0442,3.2
0.0443,3.2
0.0444,3.2
0.0445,3.2
0.0446,3.2
0.0447,3.2
0.0448,3.2
0.0449,3.2
0.045,3.26666666666667
0.0451,3.26666666666667
0.0452,3.26666666666667
0.0453,3.26666666666667
0.0454,3.33333333333333
0.0455,3.33333333333333
0.0456,3.33333333333333
0.0457,3.33333333333333
0.0458,3.33333333333333
0.0459,3.33333333333333
0.046,3.33333333333333
0.0461,3.33333333333333
0.0462,3.4
0.0463,3.4
0.0464,3.4
0.0465,3.4
0.0466,3.4
0.0467,3.4
0.0468,3.4
0.0469,3.4
0.047,3.46666666666667
0.0471,3.46666666666667
0.0472,3.53333333333333
0.0473,3.53333333333333
0.0474,3.6
0.0475,3.6
0.0476,3.6
0.0477,3.6
0.0478,3.6
0.0479,3.66666666666667
0.048,3.66666666666667
0.0481,3.66666666666667
0.0482,3.66666666666667
0.0483,3.66666666666667
0.0484,3.66666666666667
0.0485,3.66666666666667
0.0486,3.66666666666667
0.0487,3.66666666666667
0.0488,3.66666666666667
0.0489,3.66666666666667
0.049,3.73333333333333
0.0491,3.73333333333333
0.0492,3.8
0.0493,3.8
0.0494,3.8
0.0495,3.8
0.0496,3.8
0.0497,3.8
0.0498,3.8
0.0499,3.8
